,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-1.75757e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
-1.75684e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.74e+00, 
-1.75610e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.76e+00, 
-1.75537e+00,-9.78e+00,1.40e-02,-3.08e-01,-9.74e+00, 
-1.75464e+00,-9.75e+00,1.40e-02,-3.08e-01,-9.76e+00, 
-1.75391e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.75317e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.75244e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.75171e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.75098e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.75024e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.74951e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.74878e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.74805e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74731e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74658e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74585e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74512e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74438e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.74365e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.74292e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.74219e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.74146e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.74072e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.73999e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73926e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73853e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73779e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73706e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73633e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73560e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73486e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73413e+00,-9.73e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.73340e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73267e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.73193e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.73120e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.73047e+00,-9.73e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.72974e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72900e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72827e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72754e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72681e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72607e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.72534e+00,-9.75e+00,1.60e-02,-3.07e-01,-9.76e+00, 
-1.72461e+00,-9.75e+00,1.40e-02,-3.07e-01,-9.76e+00, 
-1.72388e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.72314e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.72241e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.72168e+00,-9.78e+00,1.40e-02,-3.07e-01,-9.74e+00, 
-1.72095e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.72021e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.71948e+00,-9.73e+00,1.40e-02,-3.06e-01,-9.76e+00, 
-1.71875e+00,-9.75e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.71802e+00,-9.78e+00,1.40e-02,-3.06e-01,-9.74e+00, 
-1.71729e+00,-9.75e+00,1.60e-02,-3.05e-01,-9.76e+00, 
-1.71655e+00,-9.73e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.71582e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.71509e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.71436e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.71362e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.71289e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.71216e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.71143e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.71069e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.70996e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70923e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70850e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70776e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70703e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.70630e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.70557e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.70483e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70410e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70337e+00,-9.73e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.70264e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70190e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70117e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.70044e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.69971e+00,-9.78e+00,1.60e-02,-3.04e-01,-9.74e+00, 
-1.69897e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.69824e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.69751e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69678e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69604e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.69531e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69458e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69385e+00,-9.73e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69312e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69238e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69165e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.69092e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.69019e+00,-9.78e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.68945e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.68872e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.68799e+00,-9.75e+00,1.20e-02,-3.05e-01,-9.74e+00, 
-1.68726e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.68652e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.68579e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.76e+00, 
-1.68506e+00,-9.75e+00,1.20e-02,-3.05e-01,-9.76e+00, 
-1.68433e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.68359e+00,-9.75e+00,1.40e-02,-3.05e-01,-9.74e+00, 
-1.68286e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.68213e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.68140e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.68066e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.67993e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.67920e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.67847e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.67773e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.67700e+00,-9.73e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.67627e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.67554e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.67480e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.67407e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.67334e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.67261e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.67188e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.67114e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.67041e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.66968e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66895e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.66821e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66748e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.66675e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66602e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.66528e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.66455e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.66382e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.66309e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66235e+00,-9.73e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66162e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66089e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.66016e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65942e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65869e+00,-9.73e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.65796e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65723e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65649e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65576e+00,-9.80e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.65503e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.65430e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.65356e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.65283e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.65210e+00,-9.78e+00,1.60e-02,-3.03e-01,-9.76e+00, 
-1.65137e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.65063e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.64990e+00,-9.80e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.64917e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.64844e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64771e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64697e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64624e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64551e+00,-9.78e+00,1.20e-02,-3.04e-01,-9.74e+00, 
-1.64478e+00,-9.75e+00,1.40e-02,-3.04e-01,-9.74e+00, 
-1.64404e+00,-9.73e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.64331e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64258e+00,-9.78e+00,1.40e-02,-3.04e-01,-9.76e+00, 
-1.64185e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.64111e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.64038e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63965e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63892e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63818e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63745e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63672e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63599e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63525e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63452e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.74e+00, 
-1.63379e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63306e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.63232e+00,-9.78e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63159e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.63086e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.63013e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62939e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.62866e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.62793e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.62720e+00,-9.75e+00,1.40e-02,-3.03e-01,-9.76e+00, 
-1.62646e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.62573e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62500e+00,-9.73e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62427e+00,-9.80e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62354e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62280e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62207e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62134e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.62061e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61987e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61914e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61841e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61768e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.61694e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.61621e+00,-9.78e+00,1.60e-02,-3.02e-01,-9.74e+00, 
-1.61548e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61475e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61401e+00,-9.75e+00,1.40e-02,-3.01e-01,-9.76e+00, 
-1.61328e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.61255e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.61182e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.61108e+00,-9.75e+00,1.40e-02,-3.02e-01,-9.74e+00, 
-1.61035e+00,-9.78e+00,1.40e-02,-3.02e-01,-9.76e+00, 
-1.60962e+00,-9.73e+00,1.40e-02,-3.01e-01,-9.74e+00, 
-1.60889e+00,-9.73e+00,1.40e-02,-3.01e-01,-9.74e+00, 
-1.60815e+00,-9.78e+00,1.40e-02,-3.01e-01,-9.76e+00, 
-1.60742e+00,-9.75e+00,1.40e-02,-3.01e-01,-9.74e+00, 
-1.60669e+00,-9.78e+00,1.60e-02,-3.01e-01,-9.76e+00, 
-1.60596e+00,-9.78e+00,1.40e-02,-3.01e-01,-9.74e+00, 
-1.60522e+00,-9.75e+00,1.40e-02,-3.01e-01,-9.76e+00, 
-1.60449e+00,-9.75e+00,1.20e-02,-3.01e-01,-9.74e+00, 
-1.60376e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.60303e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.60229e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.60156e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.60083e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.60010e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.59937e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.59863e+00,-9.80e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.59790e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59717e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.59644e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59570e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59497e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59424e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59351e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59277e+00,-9.78e+00,1.60e-02,-3.00e-01,-9.76e+00, 
-1.59204e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59131e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.59058e+00,-9.75e+00,1.60e-02,-3.00e-01,-9.76e+00, 
-1.58984e+00,-9.75e+00,1.60e-02,-2.99e-01,-9.74e+00, 
-1.58911e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.58838e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58765e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58691e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.74e+00, 
-1.58618e+00,-9.78e+00,1.60e-02,-3.00e-01,-9.76e+00, 
-1.58545e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58472e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.58398e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.58325e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.58252e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58179e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58105e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.58032e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.57959e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.57886e+00,-9.75e+00,1.60e-02,-3.00e-01,-9.74e+00, 
-1.57813e+00,-9.78e+00,1.60e-02,-3.00e-01,-9.76e+00, 
-1.57739e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.57666e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.57593e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.76e+00, 
-1.57520e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.57446e+00,-9.78e+00,1.40e-02,-3.00e-01,-9.76e+00, 
-1.57373e+00,-9.75e+00,1.40e-02,-2.99e-01,-9.74e+00, 
-1.57300e+00,-9.75e+00,1.40e-02,-2.99e-01,-9.74e+00, 
-1.57227e+00,-9.75e+00,1.40e-02,-3.00e-01,-9.74e+00, 
-1.57153e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.74e+00, 
-1.57080e+00,-9.78e+00,1.40e-02,-2.99e-01,-9.76e+00, 
-1.57007e+00,-9.78e+00,1.60e-02,-2.99e-01,-9.76e+00, 
-1.56934e+00,-9.75e+00,1.40e-02,-2.99e-01,-9.76e+00, 
-1.56860e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.74e+00, 
-1.56787e+00,-9.75e+00,1.60e-02,-2.98e-01,-9.76e+00, 
-1.56714e+00,-9.73e+00,1.40e-02,-2.98e-01,-9.74e+00, 
-1.56641e+00,-9.78e+00,1.60e-02,-2.98e-01,-9.74e+00, 
-1.56567e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
-1.56494e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.74e+00, 
-1.56421e+00,-9.78e+00,1.40e-02,-2.98e-01,-9.76e+00, 
-1.56348e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.74e+00, 
-1.56274e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.74e+00, 
-1.56201e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.74e+00, 
-1.56128e+00,-9.75e+00,1.40e-02,-2.97e-01,-9.74e+00, 
-1.56055e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
-1.55981e+00,-9.80e+00,1.40e-02,-2.97e-01,-9.76e+00, 
-1.55908e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.55835e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.55762e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.76e+00, 
-1.55688e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.76e+00, 
-1.55615e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.55542e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.55469e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.79e+00, 
-1.55396e+00,-9.73e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.55322e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.55249e+00,-9.78e+00,1.40e-02,-2.96e-01,-9.76e+00, 
-1.55176e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.55103e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.76e+00, 
-1.55029e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.54956e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54883e+00,-9.73e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54810e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54736e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.76e+00, 
-1.54663e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54590e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54517e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.54443e+00,-9.78e+00,1.40e-02,-2.97e-01,-9.74e+00, 
-1.54370e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.76e+00, 
-1.54297e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.74e+00, 
-1.54224e+00,-9.75e+00,1.60e-02,-2.97e-01,-9.76e+00, 
-1.54150e+00,-9.75e+00,1.40e-02,-2.96e-01,-9.74e+00, 
-1.54077e+00,-9.75e+00,1.40e-02,-2.97e-01,-9.76e+00, 
-1.54004e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.53931e+00,-9.78e+00,1.60e-02,-2.97e-01,-9.76e+00, 
-1.53857e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.76e+00, 
-1.53784e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.76e+00, 
-1.53711e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.53638e+00,-9.80e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.53564e+00,-9.75e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.53491e+00,-9.73e+00,1.60e-02,-2.96e-01,-9.76e+00, 
-1.53418e+00,-9.78e+00,1.60e-02,-2.96e-01,-9.74e+00, 
-1.53345e+00,-9.75e+00,1.60e-02,-2.95e-01,-9.76e+00, 
-1.53271e+00,-9.78e+00,1.40e-02,-2.95e-01,-9.74e+00, 
-1.53198e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.76e+00, 
-1.53125e+00,-9.78e+00,1.60e-02,-2.95e-01,-9.74e+00, 
-1.53052e+00,-9.75e+00,1.60e-02,-2.94e-01,-9.76e+00, 
-1.52979e+00,-9.78e+00,1.60e-02,-2.93e-01,-9.74e+00, 
-1.52905e+00,-9.75e+00,1.60e-02,-2.94e-01,-9.74e+00, 
-1.52832e+00,-9.78e+00,1.60e-02,-2.93e-01,-9.76e+00, 
-1.52759e+00,-9.75e+00,1.60e-02,-2.93e-01,-9.76e+00, 
-1.52686e+00,-9.78e+00,1.60e-02,-2.93e-01,-9.76e+00, 
-1.52612e+00,-9.78e+00,1.60e-02,-2.93e-01,-9.74e+00, 
-1.52539e+00,-9.75e+00,1.60e-02,-2.92e-01,-9.76e+00, 
-1.52466e+00,-9.78e+00,1.60e-02,-2.92e-01,-9.74e+00, 
-1.52393e+00,-9.78e+00,1.60e-02,-2.92e-01,-9.74e+00, 
-1.52319e+00,-9.78e+00,1.60e-02,-2.92e-01,-9.76e+00, 
-1.52246e+00,-9.75e+00,1.60e-02,-2.92e-01,-9.76e+00, 
-1.52173e+00,-9.78e+00,1.60e-02,-2.91e-01,-9.76e+00, 
-1.52100e+00,-9.75e+00,1.60e-02,-2.91e-01,-9.74e+00, 
-1.52026e+00,-9.78e+00,1.60e-02,-2.91e-01,-9.74e+00, 
-1.51953e+00,-9.75e+00,1.60e-02,-2.91e-01,-9.74e+00, 
-1.51880e+00,-9.78e+00,1.60e-02,-2.91e-01,-9.74e+00, 
-1.51807e+00,-9.78e+00,1.80e-02,-2.91e-01,-9.74e+00, 
-1.51733e+00,-9.75e+00,1.60e-02,-2.91e-01,-9.76e+00, 
-1.51660e+00,-9.75e+00,1.60e-02,-2.91e-01,-9.76e+00, 
-1.51587e+00,-9.78e+00,1.60e-02,-2.91e-01,-9.74e+00, 
-1.51514e+00,-9.75e+00,1.80e-02,-2.91e-01,-9.74e+00, 
