,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-1.60327e+00,-9.73e+00,8.00e-03,-2.81e-01,-9.71e+00, 
-1.60254e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.71e+00, 
-1.60181e+00,-9.73e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.60107e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.60034e+00,-9.73e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59961e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59888e+00,-9.73e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59814e+00,-9.73e+00,8.00e-03,-2.80e-01,-9.71e+00, 
-1.59741e+00,-9.70e+00,1.00e-02,-2.80e-01,-9.71e+00, 
-1.59668e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59595e+00,-9.73e+00,1.00e-02,-2.80e-01,-9.74e+00, 
-1.59521e+00,-9.73e+00,8.00e-03,-2.81e-01,-9.71e+00, 
-1.59448e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59375e+00,-9.70e+00,8.00e-03,-2.80e-01,-9.74e+00, 
-1.59302e+00,-9.70e+00,8.00e-03,-2.81e-01,-9.71e+00, 
-1.59229e+00,-9.73e+00,8.00e-03,-2.81e-01,-9.74e+00, 
-1.59155e+00,-9.70e+00,8.00e-03,-2.82e-01,-9.74e+00, 
-1.59082e+00,-9.70e+00,8.00e-03,-2.81e-01,-9.74e+00, 
-1.59009e+00,-9.70e+00,1.00e-02,-2.81e-01,-9.74e+00, 
-1.58936e+00,-9.73e+00,8.00e-03,-2.82e-01,-9.71e+00, 
-1.58862e+00,-9.70e+00,8.00e-03,-2.82e-01,-9.71e+00, 
-1.58789e+00,-9.70e+00,8.00e-03,-2.82e-01,-9.71e+00, 
-1.58716e+00,-9.70e+00,8.00e-03,-2.82e-01,-9.74e+00, 
-1.58643e+00,-9.73e+00,8.00e-03,-2.82e-01,-9.71e+00, 
-1.58569e+00,-9.70e+00,8.00e-03,-2.83e-01,-9.74e+00, 
-1.58496e+00,-9.73e+00,8.00e-03,-2.83e-01,-9.71e+00, 
-1.58423e+00,-9.70e+00,8.00e-03,-2.83e-01,-9.71e+00, 
-1.58350e+00,-9.73e+00,8.00e-03,-2.83e-01,-9.74e+00, 
-1.58276e+00,-9.73e+00,8.00e-03,-2.83e-01,-9.71e+00, 
-1.58203e+00,-9.73e+00,8.00e-03,-2.83e-01,-9.68e+00, 
-1.58130e+00,-9.70e+00,8.00e-03,-2.84e-01,-9.71e+00, 
-1.58057e+00,-9.70e+00,8.00e-03,-2.84e-01,-9.71e+00, 
-1.57983e+00,-9.70e+00,8.00e-03,-2.85e-01,-9.74e+00, 
-1.57910e+00,-9.70e+00,1.00e-02,-2.85e-01,-9.74e+00, 
-1.57837e+00,-9.70e+00,8.00e-03,-2.84e-01,-9.74e+00, 
-1.57764e+00,-9.73e+00,8.00e-03,-2.85e-01,-9.74e+00, 
-1.57690e+00,-9.73e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.57617e+00,-9.73e+00,8.00e-03,-2.86e-01,-9.71e+00, 
-1.57544e+00,-9.73e+00,8.00e-03,-2.86e-01,-9.71e+00, 
-1.57471e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.57397e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.57324e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.71e+00, 
-1.57251e+00,-9.70e+00,1.00e-02,-2.86e-01,-9.74e+00, 
-1.57178e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.57104e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.57031e+00,-9.70e+00,1.00e-02,-2.86e-01,-9.71e+00, 
-1.56958e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.56885e+00,-9.73e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.56812e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.71e+00, 
-1.56738e+00,-9.73e+00,8.00e-03,-2.87e-01,-9.71e+00, 
-1.56665e+00,-9.70e+00,8.00e-03,-2.86e-01,-9.74e+00, 
-1.56592e+00,-9.70e+00,8.00e-03,-2.87e-01,-9.71e+00, 
-1.56519e+00,-9.70e+00,1.00e-02,-2.87e-01,-9.71e+00, 
-1.56445e+00,-9.73e+00,1.00e-02,-2.88e-01,-9.71e+00, 
-1.56372e+00,-9.70e+00,8.00e-03,-2.87e-01,-9.74e+00, 
-1.56299e+00,-9.75e+00,8.00e-03,-2.87e-01,-9.74e+00, 
-1.56226e+00,-9.70e+00,8.00e-03,-2.88e-01,-9.74e+00, 
-1.56152e+00,-9.70e+00,8.00e-03,-2.88e-01,-9.71e+00, 
-1.56079e+00,-9.70e+00,1.00e-02,-2.89e-01,-9.71e+00, 
-1.56006e+00,-9.73e+00,8.00e-03,-2.89e-01,-9.71e+00, 
-1.55933e+00,-9.70e+00,8.00e-03,-2.88e-01,-9.74e+00, 
-1.55859e+00,-9.73e+00,8.00e-03,-2.89e-01,-9.71e+00, 
-1.55786e+00,-9.70e+00,1.00e-02,-2.89e-01,-9.74e+00, 
-1.55713e+00,-9.70e+00,8.00e-03,-2.89e-01,-9.74e+00, 
-1.55640e+00,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
-1.55566e+00,-9.70e+00,8.00e-03,-2.89e-01,-9.71e+00, 
-1.55493e+00,-9.70e+00,8.00e-03,-2.89e-01,-9.74e+00, 
-1.55420e+00,-9.70e+00,8.00e-03,-2.89e-01,-9.74e+00, 
-1.55347e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.55273e+00,-9.73e+00,1.00e-02,-2.90e-01,-9.74e+00, 
-1.55200e+00,-9.70e+00,1.00e-02,-2.90e-01,-9.74e+00, 
-1.55127e+00,-9.73e+00,8.00e-03,-2.89e-01,-9.71e+00, 
-1.55054e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54980e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54907e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54834e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
-1.54761e+00,-9.73e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54688e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.71e+00, 
-1.54614e+00,-9.73e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54541e+00,-9.75e+00,1.00e-02,-2.91e-01,-9.74e+00, 
-1.54468e+00,-9.70e+00,8.00e-03,-2.90e-01,-9.74e+00, 
-1.54395e+00,-9.73e+00,8.00e-03,-2.91e-01,-9.71e+00, 
-1.54321e+00,-9.73e+00,8.00e-03,-2.91e-01,-9.71e+00, 
-1.54248e+00,-9.70e+00,8.00e-03,-2.92e-01,-9.74e+00, 
-1.54175e+00,-9.73e+00,1.00e-02,-2.92e-01,-9.74e+00, 
-1.54102e+00,-9.70e+00,8.00e-03,-2.92e-01,-9.68e+00, 
-1.54028e+00,-9.70e+00,8.00e-03,-2.92e-01,-9.71e+00, 
-1.53955e+00,-9.70e+00,1.00e-02,-2.92e-01,-9.74e+00, 
-1.53882e+00,-9.73e+00,8.00e-03,-2.93e-01,-9.74e+00, 
-1.53809e+00,-9.70e+00,8.00e-03,-2.94e-01,-9.74e+00, 
-1.53735e+00,-9.70e+00,1.00e-02,-2.94e-01,-9.74e+00, 
-1.53662e+00,-9.70e+00,8.00e-03,-2.94e-01,-9.71e+00, 
-1.53589e+00,-9.73e+00,1.00e-02,-2.94e-01,-9.74e+00, 
-1.53516e+00,-9.73e+00,1.00e-02,-2.94e-01,-9.74e+00, 
-1.53442e+00,-9.70e+00,1.00e-02,-2.94e-01,-9.71e+00, 
-1.53369e+00,-9.70e+00,1.00e-02,-2.95e-01,-9.71e+00, 
-1.53296e+00,-9.70e+00,8.00e-03,-2.95e-01,-9.71e+00, 
-1.53223e+00,-9.70e+00,1.00e-02,-2.96e-01,-9.74e+00, 
-1.53149e+00,-9.73e+00,1.00e-02,-2.97e-01,-9.74e+00, 
-1.53076e+00,-9.73e+00,1.00e-02,-2.98e-01,-9.71e+00, 
-1.53003e+00,-9.73e+00,1.00e-02,-2.98e-01,-9.71e+00, 
-1.52930e+00,-9.70e+00,1.00e-02,-2.98e-01,-9.71e+00, 
-1.52856e+00,-9.70e+00,1.00e-02,-2.98e-01,-9.74e+00, 
-1.52783e+00,-9.70e+00,1.00e-02,-2.98e-01,-9.74e+00, 
-1.52710e+00,-9.73e+00,1.00e-02,-2.98e-01,-9.68e+00, 
-1.52637e+00,-9.70e+00,1.00e-02,-2.98e-01,-9.74e+00, 
-1.52563e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.52490e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.52417e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.52344e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.52271e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.52197e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.52124e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.52051e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.51978e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.51904e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.51831e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.51758e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.51685e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.51611e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.51538e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.51465e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.51392e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.51318e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.51245e+00,-9.73e+00,1.00e-02,-2.99e-01,-9.74e+00, 
-1.51172e+00,-9.70e+00,1.00e-02,-2.99e-01,-9.71e+00, 
-1.51099e+00,-9.70e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.51025e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.50952e+00,-9.70e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.50879e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.71e+00, 
-1.50806e+00,-9.73e+00,1.00e-02,-3.00e-01,-9.71e+00, 
-1.50732e+00,-9.70e+00,1.00e-02,-3.00e-01,-9.74e+00, 
-1.50659e+00,-9.73e+00,1.00e-02,-3.01e-01,-9.74e+00, 
-1.50586e+00,-9.73e+00,1.00e-02,-3.02e-01,-9.71e+00, 
-1.50513e+00,-9.73e+00,1.00e-02,-3.02e-01,-9.74e+00, 
-1.50439e+00,-9.73e+00,1.00e-02,-3.02e-01,-9.74e+00, 
-1.50366e+00,-9.70e+00,1.00e-02,-3.03e-01,-9.74e+00, 
-1.50293e+00,-9.73e+00,1.00e-02,-3.03e-01,-9.74e+00, 
-1.50220e+00,-9.73e+00,1.00e-02,-3.03e-01,-9.74e+00, 
-1.50146e+00,-9.73e+00,1.00e-02,-3.04e-01,-9.71e+00, 
-1.50073e+00,-9.73e+00,1.00e-02,-3.05e-01,-9.74e+00, 
-1.50000e+00,-9.70e+00,1.00e-02,-3.06e-01,-9.74e+00, 
-1.49927e+00,-9.73e+00,1.00e-02,-3.06e-01,-9.74e+00, 
-1.49854e+00,-9.73e+00,1.00e-02,-3.06e-01,-9.74e+00, 
-1.49780e+00,-9.70e+00,1.00e-02,-3.06e-01,-9.71e+00, 
-1.49707e+00,-9.75e+00,1.00e-02,-3.06e-01,-9.74e+00, 
-1.49634e+00,-9.70e+00,1.20e-02,-3.07e-01,-9.74e+00, 
-1.49561e+00,-9.70e+00,1.00e-02,-3.08e-01,-9.71e+00, 
-1.49487e+00,-9.73e+00,1.00e-02,-3.09e-01,-9.74e+00, 
-1.49414e+00,-9.70e+00,1.00e-02,-3.09e-01,-9.74e+00, 
-1.49341e+00,-9.70e+00,1.00e-02,-3.09e-01,-9.68e+00, 
-1.49268e+00,-9.73e+00,1.00e-02,-3.09e-01,-9.74e+00, 
-1.49194e+00,-9.70e+00,1.00e-02,-3.09e-01,-9.74e+00, 
-1.49121e+00,-9.70e+00,1.20e-02,-3.09e-01,-9.71e+00, 
-1.49048e+00,-9.70e+00,1.20e-02,-3.10e-01,-9.74e+00, 
-1.48975e+00,-9.70e+00,1.20e-02,-3.10e-01,-9.74e+00, 
-1.48901e+00,-9.73e+00,1.20e-02,-3.09e-01,-9.74e+00, 
-1.48828e+00,-9.70e+00,1.20e-02,-3.10e-01,-9.74e+00, 
-1.48755e+00,-9.73e+00,1.20e-02,-3.10e-01,-9.74e+00, 
-1.48682e+00,-9.73e+00,1.20e-02,-3.09e-01,-9.74e+00, 
-1.48608e+00,-9.73e+00,1.20e-02,-3.10e-01,-9.71e+00, 
-1.48535e+00,-9.73e+00,1.20e-02,-3.09e-01,-9.74e+00, 
-1.48462e+00,-9.70e+00,1.20e-02,-3.10e-01,-9.74e+00, 
-1.48389e+00,-9.70e+00,1.40e-02,-3.09e-01,-9.71e+00, 
-1.48315e+00,-9.73e+00,1.20e-02,-3.09e-01,-9.71e+00, 
-1.48242e+00,-9.70e+00,1.40e-02,-3.09e-01,-9.74e+00, 
-1.48169e+00,-9.70e+00,1.20e-02,-3.09e-01,-9.74e+00, 
-1.48096e+00,-9.70e+00,1.40e-02,-3.09e-01,-9.74e+00, 
-1.48022e+00,-9.70e+00,1.40e-02,-3.09e-01,-9.71e+00, 
-1.47949e+00,-9.70e+00,1.40e-02,-3.09e-01,-9.74e+00, 
-1.47876e+00,-9.73e+00,1.40e-02,-3.09e-01,-9.71e+00, 
-1.47803e+00,-9.73e+00,1.40e-02,-3.09e-01,-9.71e+00, 
-1.47729e+00,-9.73e+00,1.40e-02,-3.09e-01,-9.71e+00, 
-1.47656e+00,-9.73e+00,1.40e-02,-3.10e-01,-9.74e+00, 
-1.47583e+00,-9.75e+00,1.60e-02,-3.09e-01,-9.71e+00, 
-1.47510e+00,-9.70e+00,1.40e-02,-3.10e-01,-9.71e+00, 
-1.47437e+00,-9.70e+00,1.40e-02,-3.10e-01,-9.71e+00, 
-1.47363e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.74e+00, 
-1.47290e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.71e+00, 
-1.47217e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.71e+00, 
-1.47144e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.71e+00, 
-1.47070e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.74e+00, 
-1.46997e+00,-9.70e+00,1.60e-02,-3.10e-01,-9.74e+00, 
-1.46924e+00,-9.70e+00,1.80e-02,-3.11e-01,-9.71e+00, 
-1.46851e+00,-9.73e+00,1.80e-02,-3.12e-01,-9.74e+00, 
-1.46777e+00,-9.73e+00,1.80e-02,-3.12e-01,-9.71e+00, 
-1.46704e+00,-9.73e+00,1.80e-02,-3.12e-01,-9.71e+00, 
-1.46631e+00,-9.73e+00,1.80e-02,-3.13e-01,-9.74e+00, 
-1.46558e+00,-9.73e+00,1.80e-02,-3.13e-01,-9.74e+00, 
-1.46484e+00,-9.73e+00,2.00e-02,-3.14e-01,-9.71e+00, 
-1.46411e+00,-9.73e+00,2.00e-02,-3.14e-01,-9.71e+00, 
-1.46338e+00,-9.73e+00,2.00e-02,-3.14e-01,-9.74e+00, 
-1.46265e+00,-9.70e+00,2.00e-02,-3.14e-01,-9.71e+00, 
-1.46191e+00,-9.73e+00,2.20e-02,-3.14e-01,-9.71e+00, 
-1.46118e+00,-9.70e+00,2.20e-02,-3.14e-01,-9.68e+00, 
-1.46045e+00,-9.73e+00,2.20e-02,-3.15e-01,-9.71e+00, 
-1.45972e+00,-9.70e+00,2.20e-02,-3.15e-01,-9.71e+00, 
-1.45898e+00,-9.73e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.45825e+00,-9.70e+00,2.40e-02,-3.16e-01,-9.71e+00, 
-1.45752e+00,-9.70e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.45679e+00,-9.75e+00,2.40e-02,-3.17e-01,-9.74e+00, 
-1.45605e+00,-9.73e+00,2.40e-02,-3.17e-01,-9.71e+00, 
-1.45532e+00,-9.70e+00,2.40e-02,-3.17e-01,-9.68e+00, 
-1.45459e+00,-9.73e+00,2.40e-02,-3.17e-01,-9.71e+00, 
-1.45386e+00,-9.73e+00,2.80e-02,-3.17e-01,-9.71e+00, 
-1.45313e+00,-9.73e+00,2.80e-02,-3.17e-01,-9.71e+00, 
-1.45239e+00,-9.73e+00,3.00e-02,-3.18e-01,-9.68e+00, 
-1.45166e+00,-9.70e+00,3.00e-02,-3.17e-01,-9.71e+00, 
-1.45093e+00,-9.70e+00,3.20e-02,-3.17e-01,-9.71e+00, 
-1.45020e+00,-9.73e+00,3.20e-02,-3.17e-01,-9.71e+00, 
-1.44946e+00,-9.70e+00,3.20e-02,-3.18e-01,-9.68e+00, 
-1.44873e+00,-9.73e+00,3.20e-02,-3.17e-01,-9.71e+00, 
-1.44800e+00,-9.70e+00,3.20e-02,-3.17e-01,-9.68e+00, 
-1.44727e+00,-9.70e+00,3.40e-02,-3.18e-01,-9.71e+00, 
-1.44653e+00,-9.73e+00,3.20e-02,-3.17e-01,-9.68e+00, 
-1.44580e+00,-9.70e+00,3.20e-02,-3.18e-01,-9.68e+00, 
-1.44507e+00,-9.70e+00,3.40e-02,-3.17e-01,-9.71e+00, 
-1.44434e+00,-9.70e+00,3.40e-02,-3.17e-01,-9.68e+00, 
-1.44360e+00,-9.73e+00,3.40e-02,-3.17e-01,-9.71e+00, 
-1.44287e+00,-9.70e+00,3.20e-02,-3.17e-01,-9.71e+00, 
-1.44214e+00,-9.70e+00,3.20e-02,-3.17e-01,-9.71e+00, 
-1.44141e+00,-9.73e+00,3.20e-02,-3.18e-01,-9.71e+00, 
-1.44067e+00,-9.70e+00,3.20e-02,-3.18e-01,-9.68e+00, 
-1.43994e+00,-9.73e+00,3.20e-02,-3.17e-01,-9.68e+00, 
-1.43921e+00,-9.73e+00,3.20e-02,-3.18e-01,-9.71e+00, 
-1.43848e+00,-9.73e+00,3.00e-02,-3.18e-01,-9.68e+00, 
-1.43774e+00,-9.73e+00,3.20e-02,-3.18e-01,-9.68e+00, 
-1.43701e+00,-9.75e+00,3.00e-02,-3.18e-01,-9.71e+00, 
-1.43628e+00,-9.70e+00,2.80e-02,-3.18e-01,-9.68e+00, 
-1.43555e+00,-9.73e+00,2.80e-02,-3.18e-01,-9.74e+00, 
-1.43481e+00,-9.70e+00,2.60e-02,-3.19e-01,-9.68e+00, 
-1.43408e+00,-9.73e+00,2.80e-02,-3.18e-01,-9.71e+00, 
-1.43335e+00,-9.70e+00,2.40e-02,-3.19e-01,-9.71e+00, 
-1.43262e+00,-9.73e+00,2.40e-02,-3.19e-01,-9.68e+00, 
-1.43188e+00,-9.70e+00,2.40e-02,-3.20e-01,-9.71e+00, 
-1.43115e+00,-9.73e+00,2.40e-02,-3.20e-01,-9.71e+00, 
-1.43042e+00,-9.73e+00,2.40e-02,-3.20e-01,-9.71e+00, 
-1.42969e+00,-9.70e+00,2.40e-02,-3.20e-01,-9.71e+00, 
-1.42896e+00,-9.73e+00,2.20e-02,-3.20e-01,-9.74e+00, 
-1.42822e+00,-9.75e+00,2.40e-02,-3.20e-01,-9.71e+00, 
-1.42749e+00,-9.73e+00,2.20e-02,-3.20e-01,-9.71e+00, 
-1.42676e+00,-9.75e+00,2.20e-02,-3.22e-01,-9.71e+00, 
-1.42603e+00,-9.70e+00,2.20e-02,-3.22e-01,-9.74e+00, 
-1.42529e+00,-9.73e+00,2.00e-02,-3.22e-01,-9.71e+00, 
-1.42456e+00,-9.73e+00,2.00e-02,-3.21e-01,-9.68e+00, 
-1.42383e+00,-9.70e+00,2.00e-02,-3.22e-01,-9.71e+00, 
-1.42310e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.42236e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.42163e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.42090e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.42017e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41943e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.41870e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41797e+00,-9.73e+00,1.80e-02,-3.23e-01,-9.74e+00, 
-1.41724e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41650e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.68e+00, 
-1.41577e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.41504e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.41431e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41357e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.41284e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41211e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.41138e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.41064e+00,-9.70e+00,1.80e-02,-3.22e-01,-9.74e+00, 
-1.40991e+00,-9.73e+00,1.80e-02,-3.21e-01,-9.71e+00, 
-1.40918e+00,-9.73e+00,1.80e-02,-3.22e-01,-9.71e+00, 
-1.40845e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.40771e+00,-9.73e+00,1.60e-02,-3.21e-01,-9.74e+00, 
-1.40698e+00,-9.73e+00,1.60e-02,-3.21e-01,-9.71e+00, 
-1.40625e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.40552e+00,-9.70e+00,1.60e-02,-3.21e-01,-9.71e+00, 
-1.40479e+00,-9.70e+00,1.60e-02,-3.21e-01,-9.74e+00, 
-1.40405e+00,-9.73e+00,1.60e-02,-3.21e-01,-9.71e+00, 
-1.40332e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.40259e+00,-9.70e+00,1.60e-02,-3.21e-01,-9.74e+00, 
-1.40186e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.40112e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.40039e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.39966e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.39893e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.39819e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.39746e+00,-9.70e+00,1.40e-02,-3.22e-01,-9.71e+00, 
-1.39673e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.39600e+00,-9.70e+00,1.60e-02,-3.22e-01,-9.71e+00, 
-1.39526e+00,-9.73e+00,1.60e-02,-3.22e-01,-9.74e+00, 
-1.39453e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.39380e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.74e+00, 
-1.39307e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.39233e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.39160e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.39087e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.39014e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.38940e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.71e+00, 
-1.38867e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.71e+00, 
-1.38794e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.71e+00, 
-1.38721e+00,-9.70e+00,1.40e-02,-3.24e-01,-9.74e+00, 
-1.38647e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.74e+00, 
-1.38574e+00,-9.70e+00,1.60e-02,-3.24e-01,-9.74e+00, 
-1.38501e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.71e+00, 
-1.38428e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.38354e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.71e+00, 
-1.38281e+00,-9.70e+00,1.40e-02,-3.24e-01,-9.74e+00, 
-1.38208e+00,-9.70e+00,1.40e-02,-3.24e-01,-9.71e+00, 
-1.38135e+00,-9.73e+00,1.40e-02,-3.23e-01,-9.71e+00, 
-1.38062e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.71e+00, 
-1.37988e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.37915e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.74e+00, 
-1.37842e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37769e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37695e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37622e+00,-9.70e+00,1.40e-02,-3.23e-01,-9.74e+00, 
-1.37549e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37476e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37402e+00,-9.73e+00,1.40e-02,-3.23e-01,-9.74e+00, 
-1.37329e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37256e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.74e+00, 
-1.37183e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.37109e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.37036e+00,-9.73e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.36963e+00,-9.70e+00,1.60e-02,-3.24e-01,-9.71e+00, 
-1.36890e+00,-9.73e+00,1.60e-02,-3.24e-01,-9.68e+00, 
-1.36816e+00,-9.73e+00,1.80e-02,-3.23e-01,-9.71e+00, 
-1.36743e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.36670e+00,-9.75e+00,1.60e-02,-3.24e-01,-9.74e+00, 
-1.36597e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.36523e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.36450e+00,-9.70e+00,1.40e-02,-3.24e-01,-9.74e+00, 
-1.36377e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
-1.36304e+00,-9.70e+00,1.60e-02,-3.24e-01,-9.71e+00, 
-1.36230e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.74e+00, 
-1.36157e+00,-9.70e+00,1.80e-02,-3.23e-01,-9.68e+00, 
-1.36084e+00,-9.70e+00,1.60e-02,-3.23e-01,-9.71e+00, 
