,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-8.72314e-01,-9.08e+00,-2.44e-01,-3.05e-01,-9.36e+00, 
-8.72168e-01,-9.08e+00,-2.44e-01,-3.05e-01,-9.36e+00, 
-8.72022e-01,-9.08e+00,-2.44e-01,-3.05e-01,-9.36e+00, 
-8.71875e-01,-9.08e+00,-2.44e-01,-3.06e-01,-9.32e+00, 
-8.71729e-01,-9.08e+00,-2.44e-01,-3.05e-01,-9.32e+00, 
-8.71582e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.32e+00, 
-8.71436e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.71289e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.71143e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.70996e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.70850e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.70703e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.70557e-01,-9.08e+00,-2.44e-01,-3.04e-01,-9.36e+00, 
-8.70410e-01,-9.08e+00,-2.40e-01,-3.04e-01,-9.36e+00, 
-8.70264e-01,-9.08e+00,-2.44e-01,-3.03e-01,-9.36e+00, 
-8.70117e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.69971e-01,-9.08e+00,-2.44e-01,-3.03e-01,-9.36e+00, 
-8.69824e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.69678e-01,-9.08e+00,-2.44e-01,-3.03e-01,-9.36e+00, 
-8.69531e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.69385e-01,-9.08e+00,-2.44e-01,-3.03e-01,-9.36e+00, 
-8.69238e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.69092e-01,-9.08e+00,-2.44e-01,-3.03e-01,-9.36e+00, 
-8.68945e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.32e+00, 
-8.68799e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.68652e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.32e+00, 
-8.68506e-01,-9.08e+00,-2.44e-01,-3.02e-01,-9.36e+00, 
-8.68359e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.68213e-01,-9.08e+00,-2.44e-01,-3.02e-01,-9.36e+00, 
-8.68066e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.32e+00, 
-8.67920e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.67773e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.67627e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
-8.67481e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.67334e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.67188e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.67041e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
-8.66895e-01,-9.08e+00,-2.40e-01,-3.03e-01,-9.36e+00, 
-8.66748e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.66602e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
-8.66455e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
-8.66309e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.66162e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.32e+00, 
-8.66016e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.65869e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.32e+00, 
-8.65723e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.36e+00, 
-8.65576e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.32e+00, 
-8.65430e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.65283e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.36e+00, 
-8.65137e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.64990e-01,-9.08e+00,-2.40e-01,-3.02e-01,-9.36e+00, 
-8.64844e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.64697e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.36e+00, 
-8.64551e-01,-9.08e+00,-2.36e-01,-3.02e-01,-9.36e+00, 
-8.64404e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.64258e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.64111e-01,-9.08e+00,-2.40e-01,-3.01e-01,-9.36e+00, 
-8.63965e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63818e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63672e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63525e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63379e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63232e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.63086e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62939e-01,-9.08e+00,-2.40e-01,-3.01e-01,-9.36e+00, 
-8.62793e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62647e-01,-9.12e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62500e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62354e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62207e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.62061e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61914e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61768e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61621e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61475e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.32e+00, 
-8.61328e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61182e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.61035e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60889e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60742e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.60596e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60449e-01,-9.12e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60303e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60156e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.60010e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.59863e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.59717e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.59570e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.59424e-01,-9.12e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.59277e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.59131e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.58984e-01,-9.12e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.58838e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.58691e-01,-9.08e+00,-2.36e-01,-3.01e-01,-9.36e+00, 
-8.58545e-01,-9.08e+00,-2.36e-01,-2.99e-01,-9.36e+00, 
-8.58398e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.58252e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.58106e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.57959e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.57813e-01,-9.12e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.57666e-01,-9.08e+00,-2.36e-01,-2.99e-01,-9.36e+00, 
-8.57520e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.57373e-01,-9.12e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.57227e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.57080e-01,-9.12e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.56934e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.56787e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.56641e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.56494e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.56348e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.56201e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.56055e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.55908e-01,-9.08e+00,-2.36e-01,-3.00e-01,-9.36e+00, 
-8.55762e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.55615e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.55469e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.55322e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.55176e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.55029e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.54883e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.54736e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.54590e-01,-9.12e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.54443e-01,-9.08e+00,-2.32e-01,-3.00e-01,-9.36e+00, 
-8.54297e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.54150e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.54004e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53857e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53711e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53565e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53418e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53271e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.53125e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52979e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52832e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52686e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52539e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52393e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.52246e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.52100e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.51953e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51807e-01,-9.08e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51660e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51514e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51367e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51221e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.51074e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.50928e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.50781e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.50635e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.50488e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.50342e-01,-9.16e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.50195e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.50049e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.49902e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.49756e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.49609e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.49463e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.49316e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.49170e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.49023e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.48877e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.48731e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.48584e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.48438e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.48291e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.48145e-01,-9.16e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.47998e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.47852e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.47705e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.47559e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.47412e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.47266e-01,-9.16e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.47119e-01,-9.16e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.46973e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.36e+00, 
-8.46826e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.46680e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.46533e-01,-9.12e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.46387e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.36e+00, 
-8.46240e-01,-9.12e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.46094e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.45947e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.45801e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.45654e-01,-9.12e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.45508e-01,-9.12e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.45361e-01,-9.16e+00,-2.32e-01,-2.99e-01,-9.40e+00, 
-8.45215e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.45068e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.44922e-01,-9.12e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.44775e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.44629e-01,-9.16e+00,-2.32e-01,-2.98e-01,-9.40e+00, 
-8.44482e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.36e+00, 
-8.44336e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.44189e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.44043e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.43897e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.43750e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.36e+00, 
-8.43604e-01,-9.16e+00,-2.24e-01,-2.98e-01,-9.40e+00, 
-8.43457e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.43311e-01,-9.12e+00,-2.28e-01,-2.99e-01,-9.36e+00, 
-8.43164e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.43018e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.42871e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.42725e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.42578e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.42432e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.36e+00, 
-8.42285e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.42139e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.44e+00, 
-8.41992e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.41846e-01,-9.16e+00,-2.28e-01,-3.00e-01,-9.44e+00, 
-8.41699e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.41553e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.41406e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.41260e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.41113e-01,-9.16e+00,-2.28e-01,-2.98e-01,-9.40e+00, 
-8.40967e-01,-9.16e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.40820e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.40674e-01,-9.20e+00,-2.28e-01,-2.99e-01,-9.40e+00, 
-8.40527e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.44e+00, 
-8.40381e-01,-9.16e+00,-2.28e-01,-3.00e-01,-9.40e+00, 
-8.40234e-01,-9.16e+00,-2.28e-01,-3.00e-01,-9.44e+00, 
-8.40088e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.44e+00, 
-8.39941e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.39795e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.39648e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.39502e-01,-9.20e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.39355e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.39209e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.39063e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.38916e-01,-9.16e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.38770e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.38623e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.38477e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.38330e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.38184e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.38037e-01,-9.20e+00,-2.24e-01,-2.99e-01,-9.40e+00, 
-8.37891e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.37744e-01,-9.16e+00,-2.24e-01,-3.01e-01,-9.40e+00, 
-8.37598e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.37451e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.37305e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.37158e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.37012e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.40e+00, 
-8.36865e-01,-9.16e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.36719e-01,-9.16e+00,-2.24e-01,-3.01e-01,-9.44e+00, 
-8.36572e-01,-9.20e+00,-2.24e-01,-3.00e-01,-9.44e+00, 
-8.36426e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.36279e-01,-9.16e+00,-2.24e-01,-3.01e-01,-9.44e+00, 
-8.36133e-01,-9.20e+00,-2.24e-01,-3.01e-01,-9.44e+00, 
-8.35986e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.40e+00, 
-8.35840e-01,-9.20e+00,-2.20e-01,-3.00e-01,-9.44e+00, 
-8.35693e-01,-9.24e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.35547e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.40e+00, 
-8.35400e-01,-9.16e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.35254e-01,-9.20e+00,-2.24e-01,-3.01e-01,-9.44e+00, 
-8.35107e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.34961e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.34814e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.34668e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.34522e-01,-9.24e+00,-2.20e-01,-3.01e-01,-9.48e+00, 
-8.34375e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.34229e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.34082e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.33936e-01,-9.20e+00,-2.24e-01,-3.02e-01,-9.44e+00, 
-8.33789e-01,-9.24e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.33643e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.33496e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.33350e-01,-9.20e+00,-2.20e-01,-3.01e-01,-9.44e+00, 
-8.33203e-01,-9.24e+00,-2.20e-01,-3.02e-01,-9.48e+00, 
-8.33057e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.32910e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
-8.32764e-01,-9.24e+00,-2.20e-01,-3.02e-01,-9.48e+00, 
-8.32617e-01,-9.20e+00,-2.16e-01,-3.02e-01,-9.44e+00, 
-8.32471e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.32324e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.48e+00, 
-8.32178e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.32031e-01,-9.24e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.31885e-01,-9.20e+00,-2.20e-01,-3.02e-01,-9.44e+00, 
-8.31738e-01,-9.20e+00,-2.20e-01,-3.03e-01,-9.44e+00, 
-8.31592e-01,-9.24e+00,-2.20e-01,-3.03e-01,-9.48e+00, 
-8.31445e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.48e+00, 
-8.31299e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.48e+00, 
-8.31152e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
-8.31006e-01,-9.24e+00,-2.20e-01,-3.03e-01,-9.44e+00, 
-8.30859e-01,-9.24e+00,-2.20e-01,-3.03e-01,-9.44e+00, 
-8.30713e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
-8.30566e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.44e+00, 
-8.30420e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.48e+00, 
-8.30273e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.48e+00, 
-8.30127e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
-8.29980e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
-8.29834e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.48e+00, 
-8.29688e-01,-9.24e+00,-2.16e-01,-3.03e-01,-9.44e+00, 
-8.29541e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.29395e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.29248e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.29102e-01,-9.24e+00,-2.16e-01,-3.05e-01,-9.48e+00, 
-8.28955e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.28809e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.28662e-01,-9.24e+00,-2.16e-01,-3.05e-01,-9.44e+00, 
-8.28516e-01,-9.24e+00,-2.16e-01,-3.05e-01,-9.48e+00, 
-8.28369e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.28223e-01,-9.24e+00,-2.16e-01,-3.05e-01,-9.48e+00, 
-8.28076e-01,-9.24e+00,-2.16e-01,-3.04e-01,-9.48e+00, 
-8.27930e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.44e+00, 
-8.27783e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.27637e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.27490e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.27344e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.27197e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.27051e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26904e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26758e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26611e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26465e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26318e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26172e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.26025e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25879e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25732e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25586e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25439e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25293e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25146e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
-8.25000e-01,-9.24e+00,-2.16e-01,-3.06e-01,-9.48e+00, 
