,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-3.10273e-02,-5.96e+00,-4.54e+00,-3.50e-01,8.40e+00, 
-3.07344e-02,-5.94e+00,-4.52e+00,-3.50e-01,8.40e+00, 
-3.04414e-02,-5.94e+00,-4.50e+00,-3.51e-01,8.60e+00, 
-3.01485e-02,-5.92e+00,-4.50e+00,-3.52e-01,8.60e+00, 
-2.98555e-02,-5.90e+00,-4.48e+00,-3.52e-01,8.60e+00, 
-2.95625e-02,-5.90e+00,-4.48e+00,-3.51e-01,8.60e+00, 
-2.92696e-02,-5.90e+00,-4.44e+00,-3.50e-01,8.60e+00, 
-2.89766e-02,-5.90e+00,-4.44e+00,-3.50e-01,8.60e+00, 
-2.86837e-02,-5.90e+00,-4.44e+00,-3.49e-01,8.60e+00, 
-2.83906e-02,-5.90e+00,-4.42e+00,-3.47e-01,8.60e+00, 
-2.80976e-02,-5.90e+00,-4.44e+00,-3.45e-01,8.80e+00, 
-2.78047e-02,-5.90e+00,-4.42e+00,-3.43e-01,8.80e+00, 
-2.75117e-02,-5.88e+00,-4.42e+00,-3.41e-01,8.80e+00, 
-2.72188e-02,-5.88e+00,-4.42e+00,-3.39e-01,8.80e+00, 
-2.69258e-02,-5.88e+00,-4.40e+00,-3.38e-01,8.80e+00, 
-2.66328e-02,-5.86e+00,-4.40e+00,-3.35e-01,8.80e+00, 
-2.63399e-02,-5.86e+00,-4.40e+00,-3.33e-01,8.80e+00, 
-2.60469e-02,-5.86e+00,-4.38e+00,-3.31e-01,8.80e+00, 
-2.57540e-02,-5.86e+00,-4.38e+00,-3.29e-01,8.80e+00, 
-2.54610e-02,-5.86e+00,-4.38e+00,-3.26e-01,8.80e+00, 
-2.51679e-02,-5.86e+00,-4.38e+00,-3.24e-01,9.00e+00, 
-2.48750e-02,-5.84e+00,-4.36e+00,-3.22e-01,9.00e+00, 
-2.45820e-02,-5.84e+00,-4.36e+00,-3.21e-01,9.00e+00, 
-2.42891e-02,-5.84e+00,-4.36e+00,-3.18e-01,9.00e+00, 
-2.39961e-02,-5.84e+00,-4.34e+00,-3.16e-01,9.00e+00, 
-2.37031e-02,-5.84e+00,-4.36e+00,-3.15e-01,9.00e+00, 
-2.34102e-02,-5.84e+00,-4.36e+00,-3.13e-01,9.00e+00, 
-2.31172e-02,-5.84e+00,-4.34e+00,-3.11e-01,9.00e+00, 
-2.28243e-02,-5.84e+00,-4.34e+00,-3.10e-01,9.00e+00, 
-2.25313e-02,-5.84e+00,-4.34e+00,-3.07e-01,9.00e+00, 
-2.22383e-02,-5.84e+00,-4.34e+00,-3.06e-01,9.00e+00, 
-2.19454e-02,-5.84e+00,-4.34e+00,-3.05e-01,9.00e+00, 
-2.16523e-02,-5.84e+00,-4.32e+00,-3.04e-01,9.20e+00, 
-2.13594e-02,-5.84e+00,-4.34e+00,-3.02e-01,9.00e+00, 
-2.10664e-02,-5.84e+00,-4.34e+00,-3.01e-01,9.00e+00, 
-2.07734e-02,-5.84e+00,-4.34e+00,-3.01e-01,9.00e+00, 
-2.04805e-02,-5.82e+00,-4.34e+00,-2.99e-01,9.00e+00, 
-2.01875e-02,-5.84e+00,-4.32e+00,-2.98e-01,9.20e+00, 
-1.98946e-02,-5.84e+00,-4.32e+00,-2.98e-01,9.20e+00, 
-1.96016e-02,-5.82e+00,-4.30e+00,-2.97e-01,9.20e+00, 
-1.93086e-02,-5.84e+00,-4.34e+00,-2.96e-01,9.20e+00, 
-1.90157e-02,-5.82e+00,-4.30e+00,-2.95e-01,9.20e+00, 
-1.87227e-02,-5.82e+00,-4.32e+00,-2.95e-01,9.20e+00, 
-1.84298e-02,-5.82e+00,-4.32e+00,-2.95e-01,9.20e+00, 
-1.81367e-02,-5.82e+00,-4.32e+00,-2.95e-01,9.20e+00, 
-1.78437e-02,-5.84e+00,-4.32e+00,-2.96e-01,9.40e+00, 
-1.75508e-02,-5.82e+00,-4.30e+00,-2.97e-01,9.20e+00, 
-1.72578e-02,-5.84e+00,-4.30e+00,-2.98e-01,9.40e+00, 
-1.69649e-02,-5.82e+00,-4.30e+00,-2.99e-01,9.40e+00, 
-1.66719e-02,-5.82e+00,-4.30e+00,-3.01e-01,9.40e+00, 
-1.63789e-02,-5.82e+00,-4.32e+00,-3.02e-01,9.40e+00, 
-1.60860e-02,-5.82e+00,-4.30e+00,-3.05e-01,9.40e+00, 
-1.57930e-02,-5.82e+00,-4.30e+00,-3.08e-01,9.40e+00, 
-1.55001e-02,-5.82e+00,-4.30e+00,-3.11e-01,9.60e+00, 
-1.52071e-02,-5.82e+00,-4.30e+00,-3.15e-01,9.60e+00, 
-1.49140e-02,-5.82e+00,-4.32e+00,-3.19e-01,9.60e+00, 
-1.46211e-02,-5.82e+00,-4.30e+00,-3.24e-01,9.60e+00, 
-1.43281e-02,-5.82e+00,-4.30e+00,-3.27e-01,9.60e+00, 
-1.40352e-02,-5.80e+00,-4.28e+00,-3.31e-01,9.60e+00, 
-1.37422e-02,-5.84e+00,-4.28e+00,-3.34e-01,9.60e+00, 
-1.34492e-02,-5.82e+00,-4.30e+00,-3.35e-01,9.60e+00, 
-1.31563e-02,-5.82e+00,-4.30e+00,-3.38e-01,9.40e+00, 
-1.28633e-02,-5.80e+00,-4.30e+00,-3.39e-01,9.60e+00, 
-1.25704e-02,-5.82e+00,-4.28e+00,-3.41e-01,9.60e+00, 
-1.22774e-02,-5.80e+00,-4.32e+00,-3.42e-01,9.60e+00, 
-1.19843e-02,-5.82e+00,-4.32e+00,-3.43e-01,9.60e+00, 
-1.16915e-02,-5.82e+00,-4.28e+00,-3.44e-01,9.60e+00, 
-1.13984e-02,-5.82e+00,-4.30e+00,-3.44e-01,9.60e+00, 
-1.11055e-02,-5.80e+00,-4.30e+00,-3.44e-01,9.60e+00, 
-1.08125e-02,-5.80e+00,-4.28e+00,-3.45e-01,9.60e+00, 
-1.05195e-02,-5.82e+00,-4.30e+00,-3.45e-01,9.60e+00, 
-1.02266e-02,-5.82e+00,-4.30e+00,-3.46e-01,9.60e+00, 
-9.93359e-03,-5.82e+00,-4.30e+00,-3.46e-01,9.60e+00, 
-9.64069e-03,-5.80e+00,-4.30e+00,-3.46e-01,9.60e+00, 
-9.34768e-03,-5.82e+00,-4.32e+00,-3.47e-01,9.60e+00, 
-9.05466e-03,-5.82e+00,-4.28e+00,-3.47e-01,9.60e+00, 
-8.76176e-03,-5.80e+00,-4.30e+00,-3.47e-01,9.60e+00, 
-8.46875e-03,-5.80e+00,-4.30e+00,-3.47e-01,9.40e+00, 
-8.17585e-03,-5.80e+00,-4.30e+00,-3.47e-01,9.40e+00, 
-7.88283e-03,-5.80e+00,-4.30e+00,-3.47e-01,9.60e+00, 
-7.58982e-03,-5.82e+00,-4.28e+00,-3.47e-01,9.60e+00, 
-7.29692e-03,-5.82e+00,-4.28e+00,-3.47e-01,9.40e+00, 
-7.00390e-03,-5.80e+00,-4.30e+00,-3.48e-01,9.60e+00, 
-6.71101e-03,-5.80e+00,-4.30e+00,-3.48e-01,9.40e+00, 
-6.41799e-03,-5.82e+00,-4.32e+00,-3.49e-01,9.60e+00, 
-6.12497e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-5.83208e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-5.53906e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.40e+00, 
-5.24616e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.40e+00, 
-4.95315e-03,-5.82e+00,-4.28e+00,-3.48e-01,9.60e+00, 
-4.66013e-03,-5.82e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-4.36723e-03,-5.80e+00,-4.28e+00,-3.49e-01,9.60e+00, 
-4.07422e-03,-5.82e+00,-4.28e+00,-3.49e-01,9.40e+00, 
-3.78132e-03,-5.82e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-3.48830e-03,-5.82e+00,-4.30e+00,-3.50e-01,9.40e+00, 
-3.19529e-03,-5.80e+00,-4.32e+00,-3.50e-01,9.60e+00, 
-2.90239e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.40e+00, 
-2.60937e-03,-5.82e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-2.31647e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.40e+00, 
-2.02346e-03,-5.82e+00,-4.30e+00,-3.49e-01,9.60e+00, 
-1.73044e-03,-5.82e+00,-4.30e+00,-3.50e-01,9.40e+00, 
-1.43754e-03,-5.82e+00,-4.32e+00,-3.50e-01,9.40e+00, 
-1.14453e-03,-5.82e+00,-4.28e+00,-3.50e-01,9.40e+00, 
-8.51631e-04,-5.82e+00,-4.30e+00,-3.50e-01,9.60e+00, 
-5.58615e-04,-5.82e+00,-4.28e+00,-3.50e-01,9.40e+00, 
-2.65598e-04,-5.80e+00,-4.30e+00,-3.50e-01,9.40e+00, 
2.72989e-05,-5.82e+00,-4.32e+00,-3.50e-01,9.40e+00, 
3.20315e-04,-5.82e+00,-4.30e+00,-3.49e-01,9.40e+00, 
6.13213e-04,-5.82e+00,-4.28e+00,-3.50e-01,9.40e+00, 
9.06229e-04,-5.82e+00,-4.30e+00,-3.49e-01,9.40e+00, 
1.19925e-03,-5.80e+00,-4.30e+00,-3.50e-01,9.40e+00, 
1.49214e-03,-5.82e+00,-4.30e+00,-3.49e-01,9.40e+00, 
1.78516e-03,-5.82e+00,-4.28e+00,-3.50e-01,9.40e+00, 
2.07806e-03,-5.82e+00,-4.32e+00,-3.50e-01,9.40e+00, 
2.37107e-03,-5.80e+00,-4.30e+00,-3.49e-01,9.40e+00, 
2.66409e-03,-5.82e+00,-4.28e+00,-3.49e-01,9.40e+00, 
2.95699e-03,-5.80e+00,-4.30e+00,-3.48e-01,9.40e+00, 
3.25000e-03,-5.82e+00,-4.30e+00,-3.48e-01,9.40e+00, 
3.54290e-03,-5.82e+00,-4.28e+00,-3.48e-01,9.40e+00, 
3.83592e-03,-5.82e+00,-4.30e+00,-3.48e-01,9.40e+00, 
4.12893e-03,-5.82e+00,-4.32e+00,-3.48e-01,9.40e+00, 
4.42183e-03,-5.82e+00,-4.28e+00,-3.48e-01,9.40e+00, 
4.71485e-03,-5.82e+00,-4.30e+00,-3.48e-01,9.40e+00, 
5.00774e-03,-5.82e+00,-4.30e+00,-3.47e-01,9.40e+00, 
5.30076e-03,-5.82e+00,-4.30e+00,-3.47e-01,9.40e+00, 
5.59378e-03,-5.82e+00,-4.30e+00,-3.47e-01,9.40e+00, 
5.88667e-03,-5.82e+00,-4.30e+00,-3.47e-01,9.40e+00, 
6.17969e-03,-5.80e+00,-4.30e+00,-3.46e-01,9.40e+00, 
6.47259e-03,-5.82e+00,-4.28e+00,-3.47e-01,9.40e+00, 
6.76560e-03,-5.82e+00,-4.30e+00,-3.47e-01,9.40e+00, 
7.05862e-03,-5.82e+00,-4.32e+00,-3.47e-01,9.40e+00, 
7.35152e-03,-5.80e+00,-4.30e+00,-3.46e-01,9.40e+00, 
7.64453e-03,-5.80e+00,-4.30e+00,-3.46e-01,9.40e+00, 
7.93743e-03,-5.82e+00,-4.28e+00,-3.46e-01,9.40e+00, 
8.23045e-03,-5.82e+00,-4.30e+00,-3.46e-01,9.40e+00, 
8.52346e-03,-5.80e+00,-4.32e+00,-3.45e-01,9.40e+00, 
8.81636e-03,-5.80e+00,-4.30e+00,-3.45e-01,9.40e+00, 
9.10938e-03,-5.80e+00,-4.32e+00,-3.45e-01,9.40e+00, 
9.40228e-03,-5.82e+00,-4.28e+00,-3.45e-01,9.40e+00, 
9.69529e-03,-5.82e+00,-4.30e+00,-3.44e-01,9.40e+00, 
9.98831e-03,-5.82e+00,-4.30e+00,-3.45e-01,9.40e+00, 
1.02812e-02,-5.82e+00,-4.30e+00,-3.44e-01,9.40e+00, 
1.05742e-02,-5.82e+00,-4.28e+00,-3.44e-01,9.40e+00, 
1.08671e-02,-5.80e+00,-4.30e+00,-3.44e-01,9.40e+00, 
1.11601e-02,-5.80e+00,-4.30e+00,-3.43e-01,9.40e+00, 
1.14532e-02,-5.82e+00,-4.30e+00,-3.43e-01,9.40e+00, 
1.17460e-02,-5.80e+00,-4.30e+00,-3.43e-01,9.40e+00, 
1.20391e-02,-5.80e+00,-4.28e+00,-3.42e-01,9.40e+00, 
1.23320e-02,-5.82e+00,-4.30e+00,-3.42e-01,9.40e+00, 
1.26250e-02,-5.80e+00,-4.32e+00,-3.42e-01,9.40e+00, 
1.29180e-02,-5.82e+00,-4.30e+00,-3.42e-01,9.40e+00, 
1.32109e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.40e+00, 
1.35039e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.40e+00, 
1.37968e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.40e+00, 
1.40898e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.20e+00, 
1.43828e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.40e+00, 
1.46757e-02,-5.82e+00,-4.28e+00,-3.41e-01,9.40e+00, 
1.49688e-02,-5.82e+00,-4.30e+00,-3.41e-01,9.40e+00, 
1.52617e-02,-5.82e+00,-4.28e+00,-3.40e-01,9.40e+00, 
1.55547e-02,-5.82e+00,-4.28e+00,-3.40e-01,9.40e+00, 
1.58477e-02,-5.82e+00,-4.30e+00,-3.40e-01,9.20e+00, 
1.61406e-02,-5.82e+00,-4.30e+00,-3.39e-01,9.40e+00, 
1.64336e-02,-5.82e+00,-4.30e+00,-3.39e-01,9.40e+00, 
1.67265e-02,-5.82e+00,-4.30e+00,-3.39e-01,9.40e+00, 
1.70195e-02,-5.80e+00,-4.32e+00,-3.39e-01,9.20e+00, 
1.73125e-02,-5.82e+00,-4.30e+00,-3.39e-01,9.40e+00, 
1.76054e-02,-5.82e+00,-4.28e+00,-3.39e-01,9.40e+00, 
1.78984e-02,-5.82e+00,-4.32e+00,-3.38e-01,9.40e+00, 
1.81913e-02,-5.80e+00,-4.30e+00,-3.39e-01,9.40e+00, 
1.84844e-02,-5.82e+00,-4.30e+00,-3.38e-01,9.20e+00, 
1.87774e-02,-5.80e+00,-4.28e+00,-3.38e-01,9.40e+00, 
1.90703e-02,-5.82e+00,-4.30e+00,-3.38e-01,9.40e+00, 
1.93633e-02,-5.82e+00,-4.28e+00,-3.38e-01,9.20e+00, 
1.96562e-02,-5.82e+00,-4.28e+00,-3.38e-01,9.20e+00, 
1.99492e-02,-5.82e+00,-4.32e+00,-3.38e-01,9.40e+00, 
2.02422e-02,-5.82e+00,-4.28e+00,-3.38e-01,9.40e+00, 
2.05351e-02,-5.82e+00,-4.32e+00,-3.38e-01,9.40e+00, 
2.08281e-02,-5.80e+00,-4.30e+00,-3.38e-01,9.40e+00, 
2.11210e-02,-5.82e+00,-4.30e+00,-3.38e-01,9.40e+00, 
2.14140e-02,-5.82e+00,-4.30e+00,-3.38e-01,9.20e+00, 
2.17071e-02,-5.80e+00,-4.28e+00,-3.38e-01,9.20e+00, 
2.20000e-02,-5.82e+00,-4.28e+00,-3.38e-01,9.20e+00, 
2.22930e-02,-5.82e+00,-4.28e+00,-3.37e-01,9.20e+00, 
2.25859e-02,-5.82e+00,-4.30e+00,-3.37e-01,9.20e+00, 
2.28789e-02,-5.82e+00,-4.28e+00,-3.37e-01,9.40e+00, 
2.31719e-02,-5.82e+00,-4.32e+00,-3.37e-01,9.40e+00, 
2.34648e-02,-5.82e+00,-4.32e+00,-3.37e-01,9.20e+00, 
2.37578e-02,-5.80e+00,-4.30e+00,-3.37e-01,9.20e+00, 
2.40507e-02,-5.80e+00,-4.28e+00,-3.37e-01,9.20e+00, 
2.43437e-02,-5.82e+00,-4.28e+00,-3.36e-01,9.20e+00, 
2.46367e-02,-5.82e+00,-4.28e+00,-3.36e-01,9.40e+00, 
2.49296e-02,-5.82e+00,-4.28e+00,-3.36e-01,9.20e+00, 
2.52227e-02,-5.82e+00,-4.30e+00,-3.36e-01,9.20e+00, 
2.55156e-02,-5.82e+00,-4.30e+00,-3.35e-01,9.20e+00, 
2.58086e-02,-5.84e+00,-4.30e+00,-3.35e-01,9.20e+00, 
2.61016e-02,-5.80e+00,-4.30e+00,-3.35e-01,9.40e+00, 
2.63945e-02,-5.80e+00,-4.30e+00,-3.35e-01,9.20e+00, 
2.66875e-02,-5.82e+00,-4.32e+00,-3.35e-01,9.20e+00, 
2.69804e-02,-5.82e+00,-4.28e+00,-3.34e-01,9.20e+00, 
2.72734e-02,-5.82e+00,-4.30e+00,-3.35e-01,9.20e+00, 
2.75664e-02,-5.82e+00,-4.32e+00,-3.34e-01,9.20e+00, 
2.78593e-02,-5.82e+00,-4.30e+00,-3.34e-01,9.20e+00, 
2.81523e-02,-5.82e+00,-4.30e+00,-3.34e-01,9.20e+00, 
2.84452e-02,-5.82e+00,-4.30e+00,-3.35e-01,9.20e+00, 
2.87383e-02,-5.82e+00,-4.30e+00,-3.34e-01,9.20e+00, 
2.90313e-02,-5.82e+00,-4.28e+00,-3.34e-01,9.40e+00, 
2.93242e-02,-5.82e+00,-4.30e+00,-3.33e-01,9.40e+00, 
2.96172e-02,-5.82e+00,-4.28e+00,-3.33e-01,9.20e+00, 
2.99101e-02,-5.82e+00,-4.32e+00,-3.33e-01,9.20e+00, 
3.02031e-02,-5.82e+00,-4.32e+00,-3.33e-01,9.20e+00, 
3.04961e-02,-5.80e+00,-4.32e+00,-3.33e-01,9.20e+00, 
3.07890e-02,-5.82e+00,-4.30e+00,-3.33e-01,9.20e+00, 
3.10820e-02,-5.82e+00,-4.30e+00,-3.32e-01,9.40e+00, 
3.13749e-02,-5.82e+00,-4.32e+00,-3.32e-01,9.20e+00, 
3.16679e-02,-5.80e+00,-4.30e+00,-3.32e-01,9.20e+00, 
3.19610e-02,-5.82e+00,-4.32e+00,-3.31e-01,9.20e+00, 
3.22539e-02,-5.82e+00,-4.28e+00,-3.30e-01,9.20e+00, 
3.25469e-02,-5.82e+00,-4.32e+00,-3.30e-01,9.20e+00, 
3.28398e-02,-5.82e+00,-4.32e+00,-3.30e-01,9.20e+00, 
3.31328e-02,-5.82e+00,-4.30e+00,-3.30e-01,9.20e+00, 
3.34258e-02,-5.84e+00,-4.30e+00,-3.30e-01,9.20e+00, 
3.37187e-02,-5.82e+00,-4.30e+00,-3.30e-01,9.20e+00, 
3.40117e-02,-5.82e+00,-4.32e+00,-3.30e-01,9.20e+00, 
3.43046e-02,-5.82e+00,-4.30e+00,-3.29e-01,9.20e+00, 
3.45976e-02,-5.82e+00,-4.32e+00,-3.29e-01,9.20e+00, 
3.48907e-02,-5.82e+00,-4.28e+00,-3.28e-01,9.20e+00, 
3.51835e-02,-5.82e+00,-4.30e+00,-3.27e-01,9.20e+00, 
3.54766e-02,-5.82e+00,-4.28e+00,-3.27e-01,9.20e+00, 
3.57695e-02,-5.82e+00,-4.30e+00,-3.27e-01,9.20e+00, 
3.60625e-02,-5.82e+00,-4.30e+00,-3.27e-01,9.20e+00, 
3.63555e-02,-5.80e+00,-4.32e+00,-3.27e-01,9.20e+00, 
3.66484e-02,-5.82e+00,-4.28e+00,-3.26e-01,9.20e+00, 
3.69414e-02,-5.82e+00,-4.30e+00,-3.26e-01,9.20e+00, 
3.72343e-02,-5.82e+00,-4.32e+00,-3.26e-01,9.20e+00, 
3.75273e-02,-5.80e+00,-4.30e+00,-3.25e-01,9.20e+00, 
3.78203e-02,-5.82e+00,-4.28e+00,-3.24e-01,9.20e+00, 
3.81132e-02,-5.82e+00,-4.30e+00,-3.24e-01,9.20e+00, 
3.84063e-02,-5.82e+00,-4.28e+00,-3.23e-01,9.20e+00, 
3.86992e-02,-5.80e+00,-4.30e+00,-3.23e-01,9.20e+00, 
3.89922e-02,-5.82e+00,-4.28e+00,-3.22e-01,9.20e+00, 
3.92852e-02,-5.80e+00,-4.30e+00,-3.22e-01,9.20e+00, 
3.95781e-02,-5.82e+00,-4.30e+00,-3.22e-01,9.20e+00, 
3.98711e-02,-5.82e+00,-4.30e+00,-3.22e-01,9.20e+00, 
4.01640e-02,-5.80e+00,-4.32e+00,-3.21e-01,9.20e+00, 
4.04570e-02,-5.80e+00,-4.32e+00,-3.21e-01,9.20e+00, 
4.07500e-02,-5.82e+00,-4.32e+00,-3.20e-01,9.20e+00, 
4.10429e-02,-5.82e+00,-4.30e+00,-3.19e-01,9.20e+00, 
4.13359e-02,-5.80e+00,-4.32e+00,-3.19e-01,9.20e+00, 
4.16288e-02,-5.82e+00,-4.32e+00,-3.19e-01,9.20e+00, 
4.19219e-02,-5.82e+00,-4.30e+00,-3.18e-01,9.20e+00, 
4.22149e-02,-5.82e+00,-4.30e+00,-3.18e-01,9.20e+00, 
4.25078e-02,-5.82e+00,-4.30e+00,-3.18e-01,9.20e+00, 
4.28008e-02,-5.84e+00,-4.30e+00,-3.18e-01,9.20e+00, 
4.30937e-02,-5.82e+00,-4.30e+00,-3.17e-01,9.00e+00, 
4.33867e-02,-5.82e+00,-4.30e+00,-3.16e-01,9.00e+00, 
4.36797e-02,-5.80e+00,-4.30e+00,-3.15e-01,9.20e+00, 
4.39726e-02,-5.82e+00,-4.30e+00,-3.15e-01,9.00e+00, 
4.42656e-02,-5.82e+00,-4.32e+00,-3.15e-01,9.20e+00, 
4.45585e-02,-5.82e+00,-4.30e+00,-3.15e-01,9.00e+00, 
4.48515e-02,-5.82e+00,-4.32e+00,-3.15e-01,9.20e+00, 
4.51446e-02,-5.82e+00,-4.30e+00,-3.15e-01,9.20e+00, 
4.54375e-02,-5.82e+00,-4.32e+00,-3.14e-01,9.00e+00, 
4.57305e-02,-5.82e+00,-4.30e+00,-3.14e-01,9.20e+00, 
4.60234e-02,-5.80e+00,-4.30e+00,-3.13e-01,9.20e+00, 
4.63164e-02,-5.80e+00,-4.30e+00,-3.13e-01,9.00e+00, 
4.66094e-02,-5.82e+00,-4.30e+00,-3.13e-01,9.20e+00, 
4.69023e-02,-5.82e+00,-4.30e+00,-3.13e-01,9.20e+00, 
4.71953e-02,-5.82e+00,-4.32e+00,-3.13e-01,9.00e+00, 
4.74882e-02,-5.80e+00,-4.30e+00,-3.12e-01,9.00e+00, 
4.77812e-02,-5.82e+00,-4.28e+00,-3.12e-01,9.00e+00, 
4.80742e-02,-5.82e+00,-4.30e+00,-3.11e-01,9.20e+00, 
4.83671e-02,-5.82e+00,-4.30e+00,-3.11e-01,9.00e+00, 
4.86602e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
4.89531e-02,-5.82e+00,-4.28e+00,-3.11e-01,9.00e+00, 
4.92461e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
4.95391e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
4.98320e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
5.01250e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.20e+00, 
5.04179e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
5.07109e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.00e+00, 
5.10039e-02,-5.82e+00,-4.28e+00,-3.10e-01,9.00e+00, 
5.12968e-02,-5.82e+00,-4.30e+00,-3.10e-01,9.20e+00, 
5.15898e-02,-5.82e+00,-4.32e+00,-3.09e-01,9.20e+00, 
5.18827e-02,-5.82e+00,-4.32e+00,-3.09e-01,9.00e+00, 
5.21758e-02,-5.82e+00,-4.32e+00,-3.09e-01,9.20e+00, 
5.24688e-02,-5.82e+00,-4.32e+00,-3.09e-01,9.00e+00, 
5.27617e-02,-5.82e+00,-4.30e+00,-3.08e-01,9.00e+00, 
5.30547e-02,-5.80e+00,-4.32e+00,-3.08e-01,9.00e+00, 
5.33476e-02,-5.82e+00,-4.32e+00,-3.08e-01,9.00e+00, 
5.36406e-02,-5.82e+00,-4.30e+00,-3.08e-01,9.00e+00, 
5.39336e-02,-5.82e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.42265e-02,-5.80e+00,-4.32e+00,-3.07e-01,9.00e+00, 
5.45195e-02,-5.82e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.48124e-02,-5.82e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.51054e-02,-5.82e+00,-4.32e+00,-3.07e-01,9.00e+00, 
5.53985e-02,-5.82e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.56914e-02,-5.82e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.59844e-02,-5.80e+00,-4.30e+00,-3.07e-01,9.00e+00, 
5.62773e-02,-5.82e+00,-4.30e+00,-3.06e-01,9.00e+00, 
5.65703e-02,-5.82e+00,-4.32e+00,-3.06e-01,9.00e+00, 
5.68633e-02,-5.80e+00,-4.32e+00,-3.06e-01,9.00e+00, 
5.71562e-02,-5.82e+00,-4.28e+00,-3.06e-01,9.00e+00, 
5.74492e-02,-5.82e+00,-4.32e+00,-3.06e-01,9.00e+00, 
5.77421e-02,-5.82e+00,-4.30e+00,-3.06e-01,9.00e+00, 
5.80351e-02,-5.80e+00,-4.30e+00,-3.06e-01,9.00e+00, 
5.83282e-02,-5.82e+00,-4.30e+00,-3.06e-01,9.00e+00, 
5.86210e-02,-5.82e+00,-4.32e+00,-3.06e-01,9.00e+00, 
5.89141e-02,-5.82e+00,-4.30e+00,-3.05e-01,9.00e+00, 
5.92070e-02,-5.82e+00,-4.30e+00,-3.05e-01,9.00e+00, 
5.95000e-02,-5.82e+00,-4.32e+00,-3.05e-01,9.00e+00, 
5.97930e-02,-5.82e+00,-4.32e+00,-3.04e-01,9.00e+00, 
6.00859e-02,-5.80e+00,-4.28e+00,-3.04e-01,9.00e+00, 
6.03789e-02,-5.82e+00,-4.32e+00,-3.04e-01,9.00e+00, 
6.06718e-02,-5.82e+00,-4.30e+00,-3.04e-01,9.00e+00, 
6.09648e-02,-5.82e+00,-4.30e+00,-3.04e-01,9.00e+00, 
6.12578e-02,-5.82e+00,-4.32e+00,-3.04e-01,9.00e+00, 
6.15507e-02,-5.82e+00,-4.28e+00,-3.04e-01,9.00e+00, 
6.18438e-02,-5.82e+00,-4.30e+00,-3.04e-01,9.00e+00, 
6.21367e-02,-5.84e+00,-4.30e+00,-3.03e-01,9.00e+00, 
6.24297e-02,-5.84e+00,-4.30e+00,-3.03e-01,9.00e+00, 
6.27227e-02,-5.82e+00,-4.32e+00,-3.03e-01,9.00e+00, 
6.30156e-02,-5.82e+00,-4.32e+00,-3.03e-01,9.00e+00, 
6.33086e-02,-5.82e+00,-4.30e+00,-3.03e-01,9.00e+00, 
6.36015e-02,-5.84e+00,-4.30e+00,-3.02e-01,9.00e+00, 
6.38945e-02,-5.82e+00,-4.30e+00,-3.02e-01,9.00e+00, 
6.41875e-02,-5.82e+00,-4.32e+00,-3.02e-01,9.00e+00, 
6.44804e-02,-5.82e+00,-4.30e+00,-3.02e-01,9.00e+00, 
6.47734e-02,-5.82e+00,-4.30e+00,-3.02e-01,9.00e+00, 
6.50663e-02,-5.82e+00,-4.30e+00,-3.02e-01,9.00e+00, 
6.53594e-02,-5.82e+00,-4.30e+00,-3.01e-01,9.00e+00, 
6.56524e-02,-5.84e+00,-4.32e+00,-3.01e-01,9.00e+00, 
6.59453e-02,-5.80e+00,-4.28e+00,-3.01e-01,9.00e+00, 
6.62383e-02,-5.82e+00,-4.30e+00,-3.01e-01,9.00e+00, 
6.65312e-02,-5.82e+00,-4.30e+00,-3.01e-01,9.00e+00, 
6.68242e-02,-5.84e+00,-4.34e+00,-3.01e-01,9.00e+00, 
6.71172e-02,-5.82e+00,-4.30e+00,-3.01e-01,9.00e+00, 
6.74101e-02,-5.82e+00,-4.28e+00,-3.00e-01,9.00e+00, 
6.77031e-02,-5.84e+00,-4.30e+00,-3.00e-01,9.00e+00, 
