,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
-9.58842e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.58695e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.58549e-01,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.58402e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.58256e-01,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.58109e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.57963e-01,-9.00e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.57816e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.24e+00, 
-9.57670e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.32e+00, 
-9.57523e-01,-9.04e+00,-2.44e-01,-3.02e-01,-9.28e+00, 
-9.57377e-01,-9.00e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.57231e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.57084e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.56938e-01,-9.00e+00,-2.44e-01,-3.03e-01,-9.32e+00, 
-9.56791e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.56645e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.56498e-01,-9.00e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.56352e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.56205e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.56059e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.55912e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.55766e-01,-9.00e+00,-2.44e-01,-3.04e-01,-9.24e+00, 
-9.55619e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.32e+00, 
-9.55473e-01,-9.04e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.55326e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.55180e-01,-9.00e+00,-2.44e-01,-3.03e-01,-9.28e+00, 
-9.55033e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.54887e-01,-9.04e+00,-2.44e-01,-3.04e-01,-9.28e+00, 
-9.54740e-01,-9.00e+00,-2.44e-01,-3.05e-01,-9.32e+00, 
-9.54594e-01,-9.04e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
-9.54447e-01,-9.04e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
-9.54301e-01,-9.00e+00,-2.44e-01,-3.05e-01,-9.28e+00, 
-9.54154e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.54008e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.32e+00, 
-9.53861e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.53715e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.53568e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.32e+00, 
-9.53422e-01,-9.00e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.53275e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.53129e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.52982e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.52836e-01,-9.00e+00,-2.44e-01,-3.06e-01,-9.32e+00, 
-9.52689e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.52543e-01,-9.00e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.52397e-01,-9.00e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.52250e-01,-9.04e+00,-2.44e-01,-3.07e-01,-9.28e+00, 
-9.52104e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.51957e-01,-9.04e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.51811e-01,-9.00e+00,-2.44e-01,-3.06e-01,-9.28e+00, 
-9.51664e-01,-9.00e+00,-2.44e-01,-3.07e-01,-9.28e+00, 
-9.51518e-01,-9.00e+00,-2.44e-01,-3.07e-01,-9.28e+00, 
-9.51371e-01,-9.00e+00,-2.44e-01,-3.08e-01,-9.28e+00, 
-9.51225e-01,-9.00e+00,-2.44e-01,-3.08e-01,-9.28e+00, 
-9.51078e-01,-9.04e+00,-2.44e-01,-3.08e-01,-9.28e+00, 
-9.50932e-01,-9.04e+00,-2.44e-01,-3.08e-01,-9.32e+00, 
-9.50785e-01,-9.00e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.50639e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.50492e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.50346e-01,-9.00e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.50199e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.50053e-01,-9.00e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.49906e-01,-9.00e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.49760e-01,-9.00e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.49613e-01,-9.00e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.49467e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.49320e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.49174e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.49027e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.48881e-01,-9.00e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.48734e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.48588e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.32e+00, 
-9.48441e-01,-9.00e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.48295e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.48148e-01,-9.04e+00,-2.44e-01,-3.11e-01,-9.28e+00, 
-9.48002e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.47855e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.47709e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.32e+00, 
-9.47563e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.47416e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.47270e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.32e+00, 
-9.47123e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.46977e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.46830e-01,-9.00e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.46684e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.46537e-01,-9.00e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.46391e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.46244e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.46098e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.45951e-01,-9.00e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.45805e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.45658e-01,-9.00e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.45512e-01,-9.00e+00,-2.44e-01,-3.14e-01,-9.32e+00, 
-9.45365e-01,-9.00e+00,-2.48e-01,-3.14e-01,-9.28e+00, 
-9.45219e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.45072e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.32e+00, 
-9.44926e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.44779e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.44633e-01,-9.00e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.44486e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.44340e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.44193e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.24e+00, 
-9.44047e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43900e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43754e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43607e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43461e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.32e+00, 
-9.43314e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43168e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.43022e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.42875e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.42729e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.42582e-01,-9.00e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.42436e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.42289e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.42143e-01,-9.00e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.41996e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.41850e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.41703e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.41557e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.41410e-01,-9.00e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.41264e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.41117e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.40971e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.40824e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.40678e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.40531e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.24e+00, 
-9.40385e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.40238e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.40092e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.39945e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.39799e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.39652e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.39506e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.39359e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.39213e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.39066e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38920e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38773e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38627e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38480e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38334e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38188e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.38041e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37895e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37748e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37602e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37455e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.37309e-01,-9.08e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37162e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.37016e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.36869e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.36723e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.36576e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.36430e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.36283e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.36137e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.35990e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.35844e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.35697e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.35551e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.35404e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.35258e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.35111e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34965e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34818e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34672e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34525e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34379e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34232e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.34086e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.33939e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.33793e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.33647e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.33500e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.33354e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.33207e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.24e+00, 
-9.33061e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.32914e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32768e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32621e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32475e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32328e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32182e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.32035e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31889e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31742e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31596e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.31449e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31303e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31156e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.31010e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.30863e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.30717e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.30570e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.30424e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.30277e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.24e+00, 
-9.30131e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29984e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29838e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29691e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29545e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.24e+00, 
-9.29398e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29252e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.29106e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.28959e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.28813e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.28666e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.28520e-01,-9.08e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.28373e-01,-9.00e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.28227e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.28080e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.27934e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.27787e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.27641e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.27494e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.27348e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.27201e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.27055e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.26908e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.26762e-01,-9.00e+00,-2.44e-01,-3.17e-01,-9.24e+00, 
-9.26615e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.26469e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.26322e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.26176e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.26029e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.28e+00, 
-9.25883e-01,-9.04e+00,-2.44e-01,-3.18e-01,-9.32e+00, 
-9.25736e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.25590e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.25443e-01,-9.04e+00,-2.44e-01,-3.17e-01,-9.28e+00, 
-9.25297e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.25150e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.32e+00, 
-9.25004e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.24e+00, 
-9.24857e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.24711e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.24564e-01,-9.00e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.24418e-01,-9.00e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.24272e-01,-9.00e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.24125e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.23979e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.32e+00, 
-9.23832e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.23686e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.23539e-01,-9.04e+00,-2.40e-01,-3.16e-01,-9.28e+00, 
-9.23393e-01,-9.04e+00,-2.40e-01,-3.17e-01,-9.28e+00, 
-9.23246e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.23100e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.28e+00, 
-9.22953e-01,-9.04e+00,-2.40e-01,-3.16e-01,-9.28e+00, 
-9.22807e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.22660e-01,-9.04e+00,-2.44e-01,-3.16e-01,-9.32e+00, 
-9.22514e-01,-9.00e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.22367e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.22221e-01,-9.08e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.22074e-01,-9.04e+00,-2.40e-01,-3.14e-01,-9.28e+00, 
-9.21928e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.21781e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.21635e-01,-9.00e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.21488e-01,-9.00e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.21342e-01,-9.08e+00,-2.40e-01,-3.14e-01,-9.28e+00, 
-9.21195e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.21049e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.20902e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.20756e-01,-9.04e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.20609e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.20463e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.32e+00, 
-9.20316e-01,-9.00e+00,-2.40e-01,-3.15e-01,-9.28e+00, 
-9.20170e-01,-9.04e+00,-2.40e-01,-3.14e-01,-9.28e+00, 
-9.20023e-01,-9.04e+00,-2.44e-01,-3.15e-01,-9.28e+00, 
-9.19877e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.19730e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.32e+00, 
-9.19584e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.19438e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.19291e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.19145e-01,-9.04e+00,-2.40e-01,-3.13e-01,-9.28e+00, 
-9.18998e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.18852e-01,-9.00e+00,-2.40e-01,-3.13e-01,-9.28e+00, 
-9.18705e-01,-9.04e+00,-2.44e-01,-3.14e-01,-9.28e+00, 
-9.18559e-01,-9.04e+00,-2.40e-01,-3.14e-01,-9.28e+00, 
-9.18412e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.18266e-01,-9.04e+00,-2.40e-01,-3.13e-01,-9.28e+00, 
-9.18119e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.32e+00, 
-9.17973e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.32e+00, 
-9.17826e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.17680e-01,-9.04e+00,-2.44e-01,-3.13e-01,-9.28e+00, 
-9.17533e-01,-9.04e+00,-2.40e-01,-3.13e-01,-9.32e+00, 
-9.17387e-01,-9.08e+00,-2.44e-01,-3.13e-01,-9.32e+00, 
-9.17240e-01,-9.00e+00,-2.44e-01,-3.12e-01,-9.32e+00, 
-9.17094e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.16947e-01,-9.04e+00,-2.40e-01,-3.12e-01,-9.28e+00, 
-9.16801e-01,-9.04e+00,-2.40e-01,-3.12e-01,-9.28e+00, 
-9.16654e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.32e+00, 
-9.16508e-01,-9.04e+00,-2.44e-01,-3.12e-01,-9.28e+00, 
-9.16361e-01,-9.04e+00,-2.40e-01,-3.11e-01,-9.28e+00, 
-9.16215e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.16068e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.15922e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.15775e-01,-9.08e+00,-2.44e-01,-3.11e-01,-9.28e+00, 
-9.15629e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.15482e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.32e+00, 
-9.15336e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.15190e-01,-9.04e+00,-2.44e-01,-3.11e-01,-9.28e+00, 
-9.15043e-01,-9.08e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14896e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14750e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14604e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14457e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14311e-01,-9.00e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.14164e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.14018e-01,-9.04e+00,-2.40e-01,-3.10e-01,-9.28e+00, 
-9.13871e-01,-9.04e+00,-2.44e-01,-3.10e-01,-9.28e+00, 
-9.13725e-01,-9.04e+00,-2.40e-01,-3.09e-01,-9.28e+00, 
-9.13578e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.13432e-01,-9.04e+00,-2.40e-01,-3.09e-01,-9.28e+00, 
-9.13285e-01,-9.04e+00,-2.40e-01,-3.09e-01,-9.32e+00, 
-9.13139e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.28e+00, 
-9.12992e-01,-9.04e+00,-2.44e-01,-3.09e-01,-9.32e+00, 
-9.12846e-01,-9.08e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
-9.12699e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
-9.12553e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
-9.12406e-01,-9.04e+00,-2.44e-01,-3.07e-01,-9.32e+00, 
-9.12260e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
-9.12113e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.32e+00, 
-9.11967e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
-9.11820e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.32e+00, 
-9.11674e-01,-9.08e+00,-2.40e-01,-3.08e-01,-9.32e+00, 
-9.11527e-01,-9.04e+00,-2.40e-01,-3.08e-01,-9.28e+00, 
